SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;3.42257 189.908 363.523 592.171 856.335 1054.17 1249.26 1409.48;-2.01112 210.672 390.872 595.692 808.473 1001.1 1201.75 1400.44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1750086888;0;20250616 17:14:48;17:14:48;none;;;;1750086888;-6,92038E-05;-0,069203771;-0,0459213;599,997;581,233574;59,60492585;61,52909655;-0,007392401;2,98164209;-0,007402598;-0,004625707;0,003988675;25,02545115;24,9004;3,160845385;70,01721475;2,227343922;3,181137568;0,933501463;3,051886287;17,24807674;1,223050153;21,52700186;-0,071085983;-0,068229103;-0,0459213;613,243041;613,3156606;-0,000324908;66,01845966;-0,069203771;21,82151562;21,71998242;4,08407E-07;77,34223583;183;46;1;0;54815,47747;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,0459213;#DIV/0!;-2,187454737;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750086888;599,997;599,829;21,7198;21,8199;600,624;21,24;400,083;102,449;0,100007;25,0077;24,9004;999,9;0;0;10053,8;0;0,0107026;0,167725;613,318;613,21;-0,100159;599,829;21,8199;2,22517;2,23543;19,1447;19,2185;0,0499917;0;0;0;6,07;0,0499917;-8,2;1,71;35,687;41,25;38,5;41,937;38,25;0;0;0;1750086886;0;4,469230769;0,061538374;-10,7760683;-0,59;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,06412745;-0,104526068;0,034033052;1;-0,008230591;0,00425425;0,000639045;1;2;2;2/2;2,98872;2,83147;0,127914;0,128889;0,114623;0,117249;24086,6;26912;27279,9;30725,5;33352,2;35582,5;41763,4;44374,7;1,33833;2,14327;0,0533313;0;24,0247;999,9;55,2;31,8;25,4376;64,458;17,9647;1;-0,198514;-0,034006;20,211;5,20516;11,9381;4,9934;3,291;4413,9;9999;9999;41,6;1,86252;1,86746;1,8689;1,8634;1,86721;1,86218;1,86279;1,86497;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,627;0,4798;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;16,1;15,9;1,26709;2,67578;1,39893;2,26562;1,44775;2,27783;39,7673;23,7548;18;195,747;601,483;24,362;24,8531;30,0001;24,9611;24,712;25,356;16,9469;100;24,3594;600;21,8537;99,9206;99,5479
2;1750087009;120,5;20250616 17:16:48;17:16:48;none;;;;1750087009;-5,20799E-05;-0,052079915;-0,175449354;500,203;443,0291695;45,43184565;51,29491929;-0,00559227;2,974449321;-0,005598118;-0,003498298;0,003988675;25,00099487;24,8874;3,158394573;70,16710876;2,229438974;3,177327687;0,928955599;2,296724267;16,06792288;1,141931079;19,5105669;-0,218648949;-0,052147607;-0,175449354;511,0462704;511,3149091;4,86477E-05;66,01845966;-0,052079915;21,8165556;21,74018909;-4,28155E-06;77,34223583;132;33;1;0;54605,95256;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,175449354;#DIV/0!;-8,357505619;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750087009;500,203;499,836;21,7404;21,8169;500,882;21,2597;400,109;102,448;0,100204;24,9876;24,8874;999,9;0;0;10013,1;0;0,0110848;0,366821;511,319;510,984;-0,0764923;499,836;21,8169;2,22726;2,23509;19,1597;19,2161;0,0499917;0;0;0;0,45;0,0499917;1,68;1,18;34,375;38;36,5;37,5;36,312;0;0;0;1750087007;0;3,4996;-2,68538467;-1,300769363;1,6504;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,17188046;0,059684189;0,021156958;1;-0,005797536;0,000836464;0,000140087;1;2;2;2/2;2,98875;2,83132;0,112367;0,113172;0,114698;0,117236;24516;27398,4;27280;30726,5;33349,6;35585;41763,7;44377,1;1,49315;2,14155;0,0533983;0;24,0105;999,9;55;31,9;25,4911;64,188;17,6923;1;-0,197858;-0,220596;20,2111;5,20501;11,9381;4,993;3,291;4416,7;9999;9999;41,7;1,86252;1,86739;1,8689;1,86341;1,86719;1,86218;1,86277;1,86497;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,679;0,4807;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;18,1;17,9;1,09497;2,65137;1,39771;2,2644;1,44775;2,30469;39,8428;23,7635;18;245,476;600,205;24,4907;24,8572;30,0002;24,9549;24,7107;21,9304;16,9469;100;24,4943;500;21,8537;99,9212;99,5525
3;1750087130;241,4000001;20250616 17:18:49;17:18:49;none;;;;1750087130;-3,42653E-05;-0,034265295;-0,201651262;400,315;306,3663434;31,41690517;41,0510445;-0,003638319;2,981607537;-0,003640787;-0,00227527;0,003988675;25,01110106;24,9052;3,161750721;69,87060901;2,221964758;3,180113626;0,939785963;1,511099503;15,60828372;1,106782949;18,23015485;-0,250086443;-0,042919685;-0,201651262;408,8750057;409,1819515;0,000340901;66,01845966;-0,034265295;21,71870848;21,66847152;-7,45449E-06;77,34223583;133;33;1;0;54815,40064;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,201651262;#DIV/0!;-9,605629852;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750087130;400,315;399,914;21,6678;21,7308;401,053;21,1905;399,902;102,447;0,0998556;25,0023;24,9052;999,9;0;0;10053,8;0;0,0110848;0,400726;409,181;408,798;-0,0630035;399,914;21,7308;2,21981;2,22626;19,106;19,1526;0,0499917;0;0;0;3,78;0,0499917;0,19;2,25;35;40,125;37,687;40,25;37,562;0;0;0;1750087127;0;3,595;-1,59829052;-4,125811977;-0,421538462;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,239677168;0,078360499;0,022542884;1;-0,003810967;0,000831362;0,00014746;1;2;2;2/2;2,9885;2,83132;0,0952277;0,0958654;0,114435;0,116915;24990,7;27934,6;27281,6;30728,3;33361,4;35600,1;41765,8;44379,7;1,48875;2,14033;0,0536218;0;24,0246;999,9;54,7;32;25,4941;64,328;18,3253;1;-0,197846;-0,11966;20,2109;5,20576;11,9381;4,9931;3,291;4419,2;9999;9999;41,7;1,86256;1,8674;1,8689;1,86341;1,86721;1,86219;1,86277;1,86494;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,738;0,4773;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;20,1;19,9;0,919189;2,65869;1,39893;2,2644;1,44775;2,36328;39,9437;23,7635;18;243,947;599,287;24,4423;24,8577;30,0001;24,9527;24,7087;18,395;16,6758;100;24,4419;400;21,7907;99,9264;99,5584
4;1750087250;361,9000001;20250616 17:20:50;17:20:50;none;;;;1750087250;-4,83578E-05;-0,048357759;-0,150163821;300,125;249,5098753;25,58733078;30,7779307;-0,005162677;2,975260568;-0,005167659;-0,003229339;0,003988675;25,01213593;24,8948;3,159789447;69,98769005;2,225343094;3,17962072;0,934446353;2,132577155;16,82619579;1,195612087;20,15837371;-0,104973693;-0,045970203;-0,150163821;306,5504858;306,7825576;-0,000295684;66,01845966;-0,048357759;21,77090948;21,69999818;1,34575E-06;77,34223583;134;33;1;0;54627,80623;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,150163821;#DIV/0!;-7,153032756;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750087250;300,125;299,947;21,7;21,7674;300,931;21,2212;400,35;102,45;0,100373;24,9997;24,8948;999,9;0;0;10017,5;0;0,00152894;0,177795;306,782;306,621;-0,0673637;299,947;21,7674;2,22316;2,23007;19,1302;19,1799;0,0499917;0;0;0;6,26;0,0499917;-1,23;3,23;35,625;41,187;38,437;41,875;38,25;0;0;0;1750087248;0;3,8028;5,346923045;-1,528461486;-0,334;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,136352792;0,139123821;0,024719746;1;-0,005760601;0,002185963;0,000334389;1;2;2;2/2;2,98902;2,83153;0,076006;0,0764988;0,114553;0,117054;25522,6;28532,5;27282,7;30727,7;33358,4;35593,7;41767,7;44378,7;1,48645;2,13785;0,0554472;0;23,9843;999,9;54,4;32;25,3569;64,408;17,512;1;-0,197066;-0,123813;20,211;5,20501;11,9381;4,9929;3,291;4422;9999;9999;41,7;1,86257;1,86746;1,8689;1,86341;1,86721;1,86219;1,86279;1,86497;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,806;0,4788;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;22,2;21,9;0,734863;2,68799;1,39893;2,2644;1,44775;2,25098;40,0194;23,7548;18;243,169;597,502;24,4177;24,8614;30,0002;24,9569;24,7107;14,719;16,396;100;24,4175;300;21,8106;99,9309;99,5562
5;1750087371;482,4000001;20250616 17:22:50;17:22:50;none;;;;1750087371;-3,5701E-05;-0,035701047;-0,196253952;200,219;115,6963752;11,86457142;20,53229948;-0,003819472;2,974696092;-0,003822199;-0,002388629;0,003988675;24,98898889;24,8872;3,158356881;70,08031604;2,225645928;3,175850301;0,932710953;1,574416177;14,85043013;1,055275035;17,48411002;-0,155411328;-0,033127808;-0,196253952;204,3631531;204,6667939;-0,000410009;66,01845966;-0,035701047;21,75480774;21,70242606;8,24146E-07;77,34223583;135;34;1;0;54614,71256;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,196253952;#DIV/0!;-9,34852975;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750087371;200,219;199,976;21,7032;21,7518;201,105;21,2242;400,109;102,449;0,100206;24,9798;24,8872;999,9;0;0;10014,4;0;0,00152894;0,243042;204,66;204,422;-0,0486679;199,976;21,7518;2,22347;2,22845;19,1324;19,1683;0,0499917;0;0;0;4,95;0,0499917;-1,41;1,34;34,375;38,062;36,5;37,562;36,312;0;0;0;1750087369;0;3,618846154;-4,357948727;3,120000151;0,664615385;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,195290102;0,10303062;0,022882606;1;-0,004550435;0,003097245;0,000455743;1;2;2;2/2;2,98874;2,83133;0,0542003;0,0544545;0,114565;0,116996;26125,8;29214,8;27283,4;30728,9;33359;35597,5;41769,1;44380,6;1,48392;2,13738;0,0555627;0;23,9747;999,9;54,1;32,1;25,3606;64,4679;17,9968;1;-0,19748;-0,252345;20,2111;5,20621;11,9381;4,99305;3,291;4424,5;9999;9999;41,8;1,86255;1,86749;1,8689;1,86342;1,86721;1,86218;1,86279;1,86493;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,886;0,479;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;24,2;23,9;0,544434;2,69775;1,39893;2,2644;1,44775;2,32788;40,07;23,7635;18;242,287;597,112;24,496;24,8572;30;24,9527;24,7066;10,9052;16,1237;100;24,5094;200;21,8106;99,9339;99,5603
6;1750087491;602,9000001;20250616 17:24:51;17:24:51;none;;;;1750087491;-5,88959E-05;-0,058895899;-0,104051981;100,136;72,39366169;7,423689119;10,26855827;-0,006287741;2,975191534;-0,006295133;-0,003933793;0,003988675;25,01924119;24,8992;3,160619087;70,00318804;2,22641983;3,180454908;0,934199257;2,597309126;16,82580537;1,195665057;20,62276823;-0,117462873;-0,057883909;-0,104051981;102,1985829;102,3588424;-0,000114469;66,01845966;-0,058895899;21,79741793;21,7109897;5,49403E-06;77,34223583;136;34;1;0;54624,86683;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;-0,104051981;#DIV/0!;-4,956501644;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750087491;100,136;99,9512;21,7114;21,7963;101,117;21,2321;400,192;102,446;0,10012;25,0041;24,8992;999,9;0;0;10017,5;0;0,00152894;0,184425;102,358;102,178;-0,0848808;99,9512;21,7963;2,22425;2,23295;19,1381;19,2007;0,0499917;0;0;0;1,51;0,0499917;-3,03;1,49;35;40,125;37,687;40,25;37,5;0;0;0;1750087489;0;3,7512;-4,341538511;3,10000014;-1,1904;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;-0,129923704;0,099006978;0,021843059;1;-0,00567948;-0,008366738;0,001491722;1;2;2;2/2;2,98885;2,83127;0,0290215;0,0290102;0,114595;0,117161;26822;30001,3;27283,8;30728,7;33358,6;35590;41770,1;44379,7;1,48088;2,13648;0,0553131;0;23,9908;999,9;53,8;32,1;25,2207;64,1879;17,5641;1;-0,198697;-0,135509;20,2106;5,20681;11,9381;4,99315;3,291;4427,3;9999;9999;41,8;1,86257;1,86747;1,8689;1,86344;1,86719;1,86218;1,86279;1,86497;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,981;0,4793;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;26,2;26;0,345459;2,72461;1,39893;2,2644;1,44775;2,28149;40,146;23,7548;18;241,207;596,368;24,4523;24,8426;30;24,9424;24,6983;6,94567;15,5709;100;24,447;100;21,7988;99,9358;99,5589
