SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;3.87261 205.123 358.395 596.413 870.201 1058.63 1267.35 1406.86;0.275164 222.817 380.956 590.43 807.304 1001.11 1201.37 1400.77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1746111405;0;20250501 16:56:44;16:56:44;none;70%+oscilations, when oscilations stop;purple;direct apply;1746111405;0,000114462;0,114462389;0,476277059;599,282;434,5110087;44,4938977;61,36643599;0,0052037;2,981370765;0,00519866;0,003249615;0,003991468;24,97649875;24,8976;3,160317378;29,89740111;0,950969736;3,180777259;2,209347642;-5,047791361;17,39116569;1,233279548;13,58064534;0,37768175;0,121631225;0,476277059;605,5638559;604,8725576;-0,004394024;65,79160458;0,114462389;9,116857437;9,287416848;-5,3355E-05;77,21081028;11;3;1;0;54804,40419;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,476277059;#DIV/0!;22,67151605;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746111405;599,282;599,958;9,28682;9,10603;599,411;9,33935;399,917;102,3;0,0999319;25,0058;24,8976;999,9;0;0;10066,9;0;0,25283;-0,675537;604,9;605,471;0,180792;599,958;9,10603;0,950046;0,931551;6,172;5,88761;0,0500092;0;0;0;8,22;0,0500092;-8,42;1,09;34,5;40,312;37,187;40,5;37,312;0;0;0;1746111468;0;4,1584;-0,074615729;-14,45615341;-4,9956;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,438867942;-0,117349551;0,056190609;1;0,005077636;-0,001073613;0,000400611;1;2;2;2/2;3,01599;2,77519;0,131726;0,130923;0,0615849;0,0604038;22411,8;26209,5;22619,5;27711,2;30801,8;37211,2;36261;43990,2;1,78118;2,17383;0,0531599;0;24,0247;999,9;47,3;29,7;19,3621;61,3876;12,9407;1;-0,144017;0,314635;20,2958;5,19378;11,9505;4,9475;3,3;9999;9999;9999;278,8;1,8602;1,86081;1,86157;1,85723;1,85686;1,85792;1,85879;1,85828;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,129;-0,0525;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;267,2;267,3;1,4209;2,54883;1,54663;2,16309;1,49658;2,42432;35,6845;24,2013;18;367,694;649,689;23,8849;25,6244;30,0003;25,5997;25,599;28,4605;49,0864;49,1464;23,8827;600;9,15519;100,072;100,698
2;1746111525;120,5;20250501 16:58:45;16:58:45;none;70%+oscilations, when oscilations stop;;direct apply;1746111525;9,41563E-05;0,094156319;0,39642212;499,333;336,3881536;34,44513309;51,13019426;0,004281835;2,978134669;0,004278418;0,002674318;0,003991468;24,98027655;24,8876;3,158432265;29,87453592;0,950163137;3,180511791;2,208269128;-4,152293681;18,75308052;1,331227218;15,93600553;0,43028312;0,098471454;0,39642212;504,6057999;504,0100182;-0,000616302;65,79160458;0,094156319;9,139748837;9,279256242;4,79105E-05;77,21081028;11;3;1;0;54708,68068;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,39642212;#DIV/0!;18,87029888;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746111525;499,333;500,052;9,27921;9,13291;499,413;9,33186;400,1;102,297;0,0999861;25,0044;24,8876;999,9;0;0;10048,8;0;0,245922;-0,719208;504,01;504,661;0,146296;500,052;9,13291;0,949237;0,934272;6,15966;5,92975;0,0500092;0;0;0;0,92;0,0500092;-9,99;0,14;35,187;41,125;37,875;41,687;37,812;0;0;0;1746111588;0;6,713461538;-0,232820891;-7,815726235;-7,525769231;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,369218555;0,034025578;0,043881922;1;0,004611845;7,75351E-05;0,000205182;1;2;2;2/2;3,0162;2,77509;0,115564;0,114876;0,0615406;0,0605353;22826,8;26691,2;22617,9;27709,4;30800,2;37202,3;36257,9;43986,5;1,78155;2,17135;0,0543892;0;23,9945;999,9;45,6;29,8;18,7732;61,2577;12,9087;1;-0,141781;0,345294;20,2937;5,19647;11,9506;4,94755;3,3;9999;9999;9999;278,8;1,8602;1,86081;1,86157;1,85722;1,85684;1,85791;1,85879;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,08;-0,0526;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;269,3;269,3;1,22437;2,53174;1,54663;2,15942;1,49658;2,43042;35,7078;24,2013;18;368,019;647,943;23,8087;25,6474;30,0001;25,6234;25,6218;24,5266;47,3923;43,0278;23,8068;500;9,20961;100,064;100,691
3;1746111646;241;20250501 17:00:45;17:00:45;none;70%+oscilations, when oscilations stop;;direct apply;1746111646;8,03172E-05;0,080317234;0,299081778;399,497;257,1859018;26,33630985;40,90922831;0,003661202;2,978432365;0,003658704;0,002286914;0,003991468;24,96022722;24,8607;3,153366189;29,92553246;0,950446784;3,176039676;2,202919404;-3,541990028;19,2848468;1,368490964;17,11533921;0,317039095;0,08597766;0,299081778;403,6545497;403,2403152;-0,005666811;65,79160458;0,080317234;9,162576014;9,281833758;1,0253E-05;77,21081028;11;3;1;0;54721,94699;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,299081778;#DIV/0!;14,23674984;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746111646;399,497;400,024;9,28154;9,15379;399,524;9,33416;400,061;102,302;0,0998411;24,9808;24,8607;999,9;0;0;10050;0;0,230725;-0,527191;403,239;403,719;0,127757;400,024;9,15379;0,949516;0,936447;6,16392;5,96336;0,0500092;0;0;0;2,92;0,0500092;-6,45;1,52;33,937;38,312;36,125;37,875;36,312;0;0;0;1746111709;0;3,868;-40,95153833;10,58538474;-3,1716;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,256617816;0,069441404;0,041217004;1;0,004101266;0,000356287;0,000202602;1;2;2;2/2;3,01615;2,77495;0,0977887;0,0971893;0,0615536;0,0606423;23286,3;27224,7;22618,8;27710;30800,6;37198,2;36259,4;43987,3;1,78142;2,17045;0,0596233;0;23,8814;999,9;44,1;29,9;18,2588;61,7677;12,9928;1;-0,143603;0,0321296;20,2961;5,19588;11,9506;4,9472;3,29998;9999;9999;9999;278,9;1,8602;1,86081;1,86157;1,85728;1,85685;1,85791;1,85879;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0526;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;271,3;271,3;1,02173;2,5415;1,54663;2,15698;1,49658;2,44507;35,7078;24,2101;18;368,012;647,338;24,1121;25,6517;30;25,632;25,6325;20,4883;46,5608;36,8981;24,1236;400;9,22499;100,068;100,693
4;1746111766;361,5;20250501 17:02:46;17:02:46;none;70%+oscilations, when oscilations stop;;direct apply;1746111766;6,93994E-05;0,069399378;0,129620064;299,749;224,8116561;23,01930837;30,69242399;0,003157769;2,976533209;0,003155909;0,00197261;0,003991468;24,98661661;24,8744;3,155945421;29,85102353;0,949415323;3,180511791;2,206530098;-3,060512573;20,86121158;1,481575681;19,28626616;0,174225539;0,075194448;0,129620064;302,7448701;302,5567515;-0,001180854;65,79160458;0,069399378;9,168723873;9,271752182;6,78707E-06;77,21081028;10;2;1;0;54661,17622;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,129620064;#DIV/0!;6,170113193;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746111766;299,749;300,044;9,2722;9,16051;299,72;9,32498;400,2;102,294;0,0997494;25,0044;24,8744;999,9;0;0;10040;0;0,221054;-0,294769;302,555;302,818;0,111699;300,044;9,16051;0,948491;0,937065;6,14827;5,9729;0,0500092;0;0;0;-0,36;0,0500092;0,85;1,25;34,562;40,312;37,187;40,562;37,312;0;0;0;1746111830;0;7,804230769;-8,27931583;8,39863212;-7,156923077;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,122193733;0,062017688;0,028384343;1;0,003582153;-1,20314E-05;0,000210717;1;2;2;2/2;3,01631;2,77477;0,0778866;0,0773842;0,0615036;0,0606735;23801,5;27822,5;22620,5;27710,8;30803,6;37198,2;36261,6;43989,5;1,78225;2,16968;0,0634044;0;23,833;999,9;42,7;30;17,7832;62,1777;13,0088;1;-0,145076;0,171206;20,2958;5,19662;11,9501;4,9474;3,3;9999;9999;9999;278,9;1,8602;1,86081;1,86157;1,85726;1,85684;1,85792;1,8588;1,85824;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,029;-0,0528;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;273,3;273,3;0,812988;2,55127;1,54663;2,15576;1,49658;2,3938;35,7078;24,2013;18;368,341;646,601;24,0117;25,6323;30;25,6213;25,624;16,2956;45,4158;31,5698;24,0091;300;9,2241;100,074;100,697
5;1746111887;482;20250501 17:04:46;17:04:46;none;70%+oscilations, when oscilations stop;;direct apply;1746111887;3,76646E-05;0,037664602;0,109223439;199,815;92,78505228;9,500278112;20,45909362;0,001715636;2,971174171;0,001715086;0,001071978;0,003991468;24,99614295;24,8755;3,156152593;29,95188451;0,952702731;3,180777259;2,203449862;-1,66100896;20,87170703;1,485013393;20,69970293;0,150234093;0,045729702;0,109223439;201,8577029;201,6903879;0,000293587;65,79160458;0,037664602;9,246879666;9,302651636;2,33486E-05;77,21081028;11;3;1;0;54502,22284;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,109223439;#DIV/0!;5,199202681;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746111887;199,815;200,054;9,30463;9,23669;199,726;9,35686;400,096;102,29;0,100179;25,0058;24,8755;999,9;0;0;10010;0;0,221054;-0,239868;201,691;201,919;0,0679407;200,054;9,23669;0,951769;0,94482;6,19824;6,09213;0,0500092;0;0;0;-21,84;0,0500092;11,35;0,43;35,062;40,75;37,687;41,125;37,562;0;0;0;1746111950;0;2,5616;-7,052307792;7,722307931;-4,076;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,104376167;0,058528946;0,016405512;1;0,003020344;-0,001746125;0,000336724;1;2;2;2/2;3,01621;2,77494;0,0551551;0,054816;0,0616689;0,0610609;24390,2;28505;22622,3;27712,5;30800,1;37183,7;36264,6;43991,4;1,78167;2,1697;0,0651553;0;23,8054;999,9;41,4;30,1;17,3435;61,7577;13,2652;1;-0,147492;0,219872;20,2939;5,19333;11,9501;4,94735;3,3;9999;9999;9999;278,9;1,8602;1,86081;1,86157;1,85724;1,85684;1,85791;1,85876;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,089;-0,0522;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;275,3;275,3;0,594482;2,56592;1,54663;2,15454;1,49658;2,34985;35,6845;24,2013;18;367,929;646,379;23,9399;25,6021;30;25,5989;25,604;11,9333;44,0049;27,0183;23,9333;200;9,25234;100,082;100,702
6;1746112007;602,5;20250501 17:06:47;17:06:47;none;70%+oscilations, when oscilations stop;;direct apply;1746112007;5,44501E-05;0,0544501;-0,017798644;100,009;107,824371;11,04046987;10,24022994;0,002486422;2,977836645;0,002485269;0,001553396;0,003991468;24,96895782;24,8515;3,151635183;30,01029112;0,953258109;3,176437395;2,198377074;-2,401249424;21,09510438;1,497196386;20,19504281;0,017734392;0,056086452;-0,017798644;100,9205518;100,9481697;-0,000100685;65,79160458;0,0544501;9,228599427;9,309496545;-2,22384E-06;77,21081028;11;3;1;0;54703,70828;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,017798644;#DIV/0!;-0,847242647;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746112007;100,009;100,044;9,30979;9,22648;99,8608;9,36193;400,175;102,293;0,100084;24,9829;24,8515;999,9;0;0;10047,5;0;0,232106;-0,03479;100,949;100,976;0,0833063;100,044;9,22648;0,95233;0,943808;6,20677;6,07662;0,0500092;0;0;0;9,09;0,0500092;-2,13;1,85;33,875;38,5;36,187;38,062;36,375;0;0;0;1746112070;0;4,0724;7,716922906;2,859999795;-2,976;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,031427677;0,070471317;0,020668907;1;0,00251495;-0,001882717;0,000388867;1;2;2;2/2;3,0163;2,77517;0,0290493;0,0288758;0,0617028;0,0610165;25066;29289,8;22623,7;27714,6;30800,7;37188,2;36267,5;43995,5;1,78235;2,16987;0,064671;0;23,7892;999,9;40,3;30,1;16,8811;61,8376;13,2893;1;-0,152363;-0,0278431;20,2963;5,19647;11,9502;4,9471;3,29998;9999;9999;9999;279;1,8602;1,86081;1,86157;1,85727;1,85687;1,85793;1,85876;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,148;-0,0521;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;277,3;277,3;0,369873;2,58545;1,54663;2,15332;1,49658;2,33521;35,6845;24,2013;18;368,032;646,114;24,1306;25,559;30;25,5632;25,5705;7,44239;42,8671;22,4696;24,1397;100;9,26282;100,09;100,71
