SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;3.87261 205.123 358.395 596.413 870.201 1058.63 1267.35 1406.86;0.275164 222.817 380.956 590.43 807.304 1001.11 1201.37 1400.77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1746100172;0;20250501 13:49:32;13:49:32;none;70%+oscilations, when oscilations stop;;direct apply;1746100172;-3,97763E-06;-0,003977627;0,081402629;599,872;892,6939917;91,58509202;61,54329796;-0,000428541;2,981961581;-0,000428575;-0,000267856;0,003991468;24,98114205;24,8434;3,150111833;69,99147536;2,222864244;3,175907112;0,92724759;0,175413354;21,97637219;1,557500112;23,71327713;0,094153042;-0,005727226;0,081402629;613,3003878;613,1661758;0,001393549;65,79160458;-0,003977627;21,67335649;21,66757091;-6,05632E-06;77,21081028;11;3;1;0;54831,04843;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,081402629;#DIV/0!;3,874889573;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100172;599,872;600,008;21,6666;21,675;600,001;21,3914;400,224;102,494;0,10005;24,9801;24,8434;999,9;0;0;10051,2;0;0,221054;-0,136108;613,157;613,301;-0,00835991;600,008;21,675;2,22069;2,22155;19,1124;19,1185;0,0500092;0;0;0;-11,28;0,0500092;9,93;2,14;33,812;38;35,937;37,375;36,062;0;0;0;1746100235;0;5,136923077;-42,83760666;29,06358943;-2,345;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,116533741;0,077140835;0,06336201;1;8,44094E-05;-0,00257106;0,000440784;1;2;2;2/2;3,01844;2,77517;0,132418;0,131536;0,114383;0,114079;22421,5;26216,9;22645,3;27735,7;29064,7;35077,9;36300,5;44024,7;1,78883;2,24227;0,0656322;0;23,7653;999,9;63,1;29;24,7599;61,8854;10,7933;1;-0,185534;-0,0739624;20,2953;5,19363;11,9501;4,94735;3,3;9999;9999;9999;275,7;1,8602;1,86081;1,86163;1,85723;1,85698;1,85798;1,85879;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,129;0,2752;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;80;80,1;1,46606;2,55127;1,54663;2,24854;1,49658;2,43896;35,3133;24,2013;18;368,125;700,733;24,0696;25,1026;30,0003;25,0767;25,0733;29,3593;20,3606;100;24,0798;600;21,6582;100,183;100,781
2;1746100293;120,5;20250501 13:51:32;13:51:32;none;70%+oscilations, when oscilations stop;;direct apply;1746100293;-7,15298E-06;-0,007152981;0,079820351;499,907;657,6913392;67,47112059;51,28436923;-0,000767335;2,983195951;-0,000767445;-0,000479643;0,003991468;24,99945468;24,8722;3,155531114;69,96780213;2,224432214;3,179222652;0,931098899;0,315446461;20,16808954;1,429085935;21,9166134;0,077066696;-0,007494518;0,079820351;511,1308548;510,9991333;0,001369327;65,79160458;-0,007152981;21,69406029;21,68356364;-2,57509E-07;77,21081028;11;3;1;0;54864,3236;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,079820351;#DIV/0!;3,799570723;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100293;499,907;500,017;21,6832;21,6942;499,987;21,4075;399,928;102,488;0,0998198;24,9976;24,8722;999,9;0;0;10058,8;0;0,221054;-0,110291;510,986;511,105;-0,0109711;500,017;21,6942;2,22227;2,22339;19,1238;19,1319;0,0500092;0;0;0;3,41;0,0500092;-2,28;0,83;34,375;40;37;40,125;37,125;0;0;0;1746100356;0;4,5888;-29,66076894;19,31999956;-5,6872;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,062144008;0,003446883;0,029622235;1;-0,0008617;0,000399893;9,66163E-05;1;2;2;2/2;3,0181;2,775;0,116175;0,115387;0,114431;0,114136;22839,9;26701,9;22644,5;27733,8;29061,6;35072,2;36299,1;44021;1,78822;2,24167;0,0666454;0;23,7775;999,9;63,1;29;24,763;61,7054;10,9736;1;-0,183887;-0,0330229;20,2969;5,19842;11,9502;4,94735;3,3;9999;9999;9999;275,7;1,8602;1,86081;1,86163;1,85727;1,85697;1,85798;1,85876;1,85825;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,08;0,2757;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;82;82,1;1,26343;2,54883;1,54663;2,24854;1,49658;2,41943;35,2902;24,2013;18;367,982;700,52;24,1056;25,1241;30,0002;25,0998;25,0964;25,3121;20,3606;100;24,1065;500;21,6561;100,179;100,773
3;1746100413;241;20250501 13:53:33;13:53:33;none;70%+oscilations, when oscilations stop;;direct apply;1746100413;-8,79924E-06;-0,008799236;0,163299977;399,996;668,2804655;68,55608531;41,03390914;-0,000945719;2,983812526;-0,000945885;-0,000591163;0,003991468;25,00597575;24,8701;3,155135683;69,98678659;2,225845109;3,180379065;0,929290574;0,388046328;21,491337;1,522565606;23,40594041;-0,000701986;-0,008247718;0,163299977;408,9045349;408,856;-0,029681006;65,79160458;-0,008799236;21,70937649;21,6965;-4,09143E-06;77,21081028;11;3;1;0;54881,45592;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,163299977;#DIV/0!;7,773328545;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100413;399,996;399,99;21,6974;21,7095;400,024;21,4212;400,104;102,486;0,0997987;25,0037;24,8701;999,9;0;0;10062,5;0;0,221054;0,00662231;408,868;408,866;-0,0121098;399,99;21,7095;2,22367;2,22491;19,1339;19,1428;0,0500092;0;0;0;-1,2;0,0500092;-7,1;0,13;35;41,125;37,75;41,812;37,812;0;0;0;1746100476;0;3,881153846;-38,89128144;20,50974317;-6,081153846;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,046329772;0,109054923;0,049978683;1;-0,000792421;-0,00017887;9,66953E-05;1;2;2;2/2;3,0183;2,77502;0,0982999;0,0976024;0,114478;0,114188;23300,4;27237,5;22643,5;27733;29058,9;35069;36298,2;44020,1;1,78822;2,24088;0,0672638;0;23,7653;999,9;63,1;29,1;24,901;61,7855;10,9295;1;-0,182703;0,0795452;20,2971;5,19722;11,9508;4,9474;3,29998;9999;9999;9999;275,8;1,8602;1,86081;1,8616;1,85724;1,85695;1,85797;1,85873;1,85828;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,028;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;84,1;84,1;1,05469;2,55371;1,54663;2,24854;1,49658;2,4292;35,3133;24,2013;18;368,074;700,021;23,989;25,1367;30,0002;25,1146;25,1111;21,1515;20,3606;100;23,9854;400;21,6561;100,176;100,771
4;1746100534;361,5;20250501 13:55:33;13:55:33;none;70%+oscilations, when oscilations stop;;direct apply;1746100534;6,95568E-06;0,006955683;-0,048884299;300,065;399,4058189;40,96989861;30,77980351;0,000748247;2,980364543;0,000748143;0,000467599;0,003991468;24,9723406;24,8358;3,148683102;69,92483803;2,219953516;3,174771052;0,928729587;-0,306745619;22,22168625;1,575621917;23,49455402;-0,049111603;0,010358265;-0,048884299;306,6324136;306,7081758;-0,000120668;65,79160458;0,006955683;21,62974896;21,64203818;-0,000260935;77,21081028;11;3;1;0;54784,39061;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,048884299;#DIV/0!;-2,32696737;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100534;300,065;299,996;21,6418;21,6266;300,036;21,3674;400,03;102,477;0,10012;24,9741;24,8358;999,9;0;0;10043,8;0;0,221054;0,0688477;306,703;306,628;0,0151939;299,996;21,6266;2,21779;2,21623;19,0914;19,0801;0,0500092;0;0;0;6,86;0,0500092;-2,66;1,63;33,812;38;35,875;37,375;36;0;0;0;1746100597;0;2,3068;7,793845926;13,29999991;-1,3368;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,029612549;-0,046990726;0,047744597;1;0,000781856;0,004912172;0,001258501;1;2;2;2/2;3,0182;2,77518;0,0782676;0,0776893;0,114263;0,113873;23817,9;27838,6;22643,6;27733,3;29065,7;35081,3;36298,2;44020,3;1,78795;2,2406;0,0682846;0;23,7141;999,9;63;29,1;24,867;61,8455;10,8534;1;-0,182561;-0,136106;20,2949;5,19752;11,9501;4,94745;3,3;9999;9999;9999;275,8;1,8602;1,86081;1,86162;1,85725;1,85695;1,85797;1,85881;1,85825;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,029;0,2744;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;86,1;86,1;0,838623;2,55493;1,54663;2,24731;1,49658;2,44385;35,3133;24,2013;18;367,994;699,895;24,127;25,1409;30,0002;25,123;25,1197;16,8094;20,634;100;24,1353;300;21,6919;100,176;100,772
5;1746100654;482;20250501 13:57:34;13:57:34;none;70%+oscilations, when oscilations stop;;direct apply;1746100654;-6,07477E-06;-0,006074769;-0,090891131;200,137;-24,39597387;-2,502464394;20,52944142;-0,000651417;2,981016347;-0,000651496;-0,000407178;0,003991468;25,00237968;24,8651;3,154194354;69,90316543;2,2228013;3,179829249;0,931393054;0,267897326;21,80869348;1,546436643;23,62701892;-0,094142368;-0,005997195;-0,090891131;204,4320959;204,5722606;-0,000120684;65,79160458;-0,006074769;21,67838631;21,66949879;-3,29701E-06;77,21081028;11;3;1;0;54798,81503;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,090891131;#DIV/0!;-4,326556782;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100654;200,137;199,994;21,6696;21,6784;200,048;21,3943;400,039;102,477;0,0999419;25,0008;24,8651;999,9;0;0;10047,5;0;0,221054;0,143112;204,57;204,425;-0,00883865;199,994;21,6784;2,22064;2,22154;19,112;19,1185;0,0500092;0;0;0;-5,63;0,0500092;1,37;1,86;34,312;40;37;40,062;37,062;0;0;0;1746100718;0;3,443076923;-18,84581198;10,92307683;-4,013846154;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,113962988;0,040950685;0,020653409;1;-0,000584788;-0,000233773;7,1657E-05;1;2;2;2/2;3,01822;2,77503;0,0554425;0,0550106;0,114365;0,114062;24407,5;28524,3;22643,5;27734,5;29061,7;35074;36298,3;44021,5;1,78815;2,24045;0,0695065;0;23,7234;999,9;63;29,1;24,8655;61,9855;10,9615;1;-0,183476;-0,0442702;20,297;5,19812;11,9506;4,94755;3,3;9999;9999;9999;275,8;1,8602;1,86081;1,86158;1,85724;1,85693;1,85795;1,85882;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,089;0,2753;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;88,1;88,1;0,612793;2,56836;1,54663;2,24854;1,49658;2,41699;35,3133;24,2013;18;368,064;699,735;24,1199;25,1313;30;25,1188;25,1173;12,301;20,3634;100;24,1193;200;21,6845;100,176;100,775
6;1746100775;602,5;20250501 13:59:34;13:59:34;none;70%+oscilations, when oscilations stop;;direct apply;1746100775;-1,09771E-05;-0,010977101;-0,098676643;100,169;-34,36792588;-3,525251718;10,27472361;-0,0011776;2,978656045;-0,001177859;-0,000736138;0,003991468;25,00303787;24,8591;3,153065084;69,88584121;2,222170928;3,179715504;0,930894156;0,484090174;22,65858649;1,607921597;24,75458973;-0,106997012;-0,00994827;-0,098676643;102,2297555;102,3811879;-1,88844E-05;65,79160458;-0,010977101;21,67933022;21,66320303;2,16417E-06;77,21081028;11;3;1;0;54728,86456;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,098676643;#DIV/0!;-4,697159036;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746100775;100,169;100,007;21,6641;21,6787;100,02;21,389;399,976;102,474;0,0998862;25,0002;24,8591;999,9;0;0;10034,4;0;0,221054;0,162003;102,387;102,223;-0,014595;100,007;21,6787;2,22;2,2215;19,1074;19,1182;0,0500092;0;0;0;1,82;0,0500092;-3,06;0,28;35;41,062;37,75;41,812;37,812;0;0;0;1746100838;0;0,818;12,12307699;-15,19230796;-3,162;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;-0,118600137;-0,007650837;0,01104018;1;-0,001031367;-0,000300681;0,000129115;1;2;2;2/2;3,01815;2,77486;0,0291919;0,0289636;0,114344;0,114061;25087,3;29311,7;22644,7;27735,4;29062,6;35074,1;36299,4;44022,7;1,7881;2,24062;0,0712052;0;23,6895;999,9;63;29,1;24,8738;62,0155;10,9575;1;-0,184596;-0,0906373;20,297;5,19543;11,9509;4,94735;3,29998;9999;9999;9999;275,9;1,8602;1,86081;1,8616;1,85729;1,85698;1,85791;1,8588;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,149;0,2751;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;90,1;90,1;0,379639;2,57935;1,54663;2,24854;1,49658;2,44385;35,2671;24,2013;18;367,974;699,776;24,0832;25,1177;30;25,1082;25,109;7,63277;20,3634;100;24,0805;100;21,722;100,18;100,778
