SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;4.57265 203.672 364.134 593.966 866.549 1058.1 1259.23 1400.29;0.23359 221.273 386.859 589.948 809.37 1001.42 1201.42 1400.48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1745759022;0;20250427 15:03:42;15:03:42;none;basetest;purple;direct apply fiber optic+ tape;1745759022;-3,0281E-05;-0,030281042;-0,063420991;599,674;563,9918326;57,32701018;60,9539279;-0,00363172;2,965518335;-0,003634193;-0,002271148;0,003991468;22,98763036;22,9085;2,804143534;70,20368012;1,97712947;2,816276108;0,827014065;1,335393974;11,39923185;0,796371054;13,53498834;-0,000919122;-0,031822419;-0,063420991;611,5134295;611,5981333;0,001814691;65,78885462;-0,030281042;19,49700612;19,45239455;9,85673E-06;77,21197306;4;1;1;0;54690,49331;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,063420991;#DIV/0!;-3,0189361;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759022;599,674;599,644;19,4513;19,4981;599,58;19,2624;400,044;101,545;0,100107;22,9798;22,9085;999,9;0;0;10051,2;0;0,221054;0,0301514;611,57;611,568;-0,0467415;599,644;19,4981;1,97518;1,97992;17,2467;17,2847;0,0500092;0;0;0;11,14;0,0500092;1,31;0,92;33,812;38,437;36,125;38,062;36,125;0;0;0;1745759079;0;3,8092;14,78538406;6,963077489;-2,3552;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,037714999;-0,009830456;0,041789962;1;-0,004029129;0,000534996;0,000133757;1;2;2;2/2;3,01807;2,77523;0,131054;0,130186;0,105137;0,104939;22452;26232,5;22641,2;27709,9;29364,3;35402,1;36285,4;43967,4;1,79958;2,2386;0,0368804;0;22,301;999,9;66,1;27,6;24,129;62,0745;9,57933;1;-0,163506;0,865697;20,2948;5,19737;11,9501;4,94735;3,3;9999;9999;9999;244,9;1,8605;1,8611;1,86188;1,85745;1,85715;1,85822;1,85898;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,094;0,1889;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;11,2;11,4;1,4209;2,52197;1,54663;2,25342;1,49658;2,43652;34,8985;24,0612;18;374,602;700,476;21,4626;25,2596;30;25,2858;25,2942;28,4665;28,0788;98,1336;21,4671;600;19,4586;100,15;100,665
2;1745759143;120,5;20250427 15:05:42;15:05:42;none;basetest;;direct apply fiber optic+ tape;1745759143;-2,46845E-05;-0,024684458;-0,085906411;499,876;446,4659761;45,38186479;50,81082604;-0,002922018;2,966009698;-0,002923618;-0,001827117;0,003991468;23,01118636;22,9238;2,806743157;69,79817742;1,968686229;2,820541026;0,838056928;1,088584598;12,9521847;0,904898073;14,94965884;-0,038121033;-0,025082035;-0,085906411;509,6241776;509,7497273;0,000866717;65,78885462;-0,024684458;19,40449987;19,36803212;1,91728E-05;77,21197306;4;1;1;0;54700,50142;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,085906411;#DIV/0!;-4,089276481;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759143;499,876;499,8;19,3679;19,4048;499,734;19,1816;399,939;101,547;0,0998605;23,0048;22,9238;999,9;0;0;10053,8;0;0,221054;0,0763855;509,749;509,69;-0,0369663;499,8;19,4048;1,96675;1,97051;17,1792;17,2093;0,0500092;0;0;0;12,06;0,0500092;-5,69;0,94;34,375;40,187;37,125;40,5;36,937;0;0;0;1745759199;0;5,116;21,64384627;-5,853846149;-4,2276;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,067232868;-0,085662201;0,053040865;1;-0,003098856;0,000411086;0,000164574;1;2;2;2/2;3,01793;2,775;0,115013;0,114234;0,104826;0,104591;22867,1;26713,8;22642,1;27710,6;29376;35416,7;36287,4;43968,8;1,79998;2,23758;0,0363216;0;22,3255;999,9;65,9;27,7;24,1985;62,1645;9,60336;1;-0,164568;1,0031;20,294;5,19782;11,9502;4,9475;3,3;9999;9999;9999;244,9;1,8605;1,86111;1,86188;1,85745;1,85715;1,85822;1,85898;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,142;0,1863;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;13,2;13,4;1,23413;2,51099;1,54663;2,25342;1,49658;2,42188;35,0364;24,0525;18;374,729;699,473;21,4078;25,2427;30,0002;25,2752;25,2857;24,7165;28,3577;97,7635;21,4037;500;19,4349;100,155;100,667
3;1745759263;241;20250427 15:07:43;15:07:43;none;basetest;;direct apply fiber optic+ tape;1745759263;-2,92486E-05;-0,029248648;-0,113186631;400,087;343,4973016;34,91616786;40,66845587;-0,003505691;2,964709564;-0,003507996;-0,00219229;0,003991468;23,00806601;22,9218;2,806403218;70,17615534;1,978832181;2,819807058;0,827571037;1,289865383;12,57889031;0,879175364;14,75192253;-0,101574275;0,020600789;-0,113186631;407,8398707;408,0184303;-0,000797834;65,78885462;-0,029248648;19,51202349;19,46880182;2,54129E-05;77,21197306;4;1;1;0;54662,76122;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,113186631;#DIV/0!;-5,387856659;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759263;400,087;399,947;19,4673;19,437;399,891;19,2778;399,995;101,549;0,100031;23,0005;22,9218;999,9;0;0;10046,2;0;0,221054;0,139557;408,03;407,875;0,0302792;399,947;19,437;1,97688;1,9738;17,2603;17,2357;0,0500092;0;0;0;-3,28;0,0500092;-1,73;0,81;34,937;41,062;37,812;41,875;37,625;0;0;0;1745759320;0;3,621923077;-22,31350421;6,909743794;-3,428846154;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,174805712;0,023445085;0,037594652;1;-0,004313128;0,005788881;0,000947935;1;2;2;2/2;3,018;2,77511;0,09734;0,0966613;0,105206;0,104717;23323,6;27244,1;22642,3;27711,3;29363,3;35412,2;36288,1;43970,1;1,8003;2,2368;0,0356287;0;22,335;999,9;65,7;27,8;24,2627;62,1245;9,65945;1;-0,164952;1,05656;20,2932;5,19782;11,9502;4,9474;3,3;9999;9999;9999;245;1,8605;1,86111;1,86188;1,85745;1,85717;1,85822;1,85899;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,196;0,1895;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;15,2;15,4;1,03638;2,51831;1,54663;2,2522;1,49658;2,44507;35,1747;24,0612;18;374,833;698,689;21,3175;25,2342;30;25,2667;25,2773;20,7658;28,3725;97,0202;21,3298;400;19,4428;100,157;100,67
4;1745759384;361,5;20250427 15:09:43;15:09:43;none;basetest;;direct apply fiber optic+ tape;1745759384;-2,96326E-05;-0,029632565;-0,079772261;300,032;260,2215322;26,45084894;30,49748052;-0,003537685;2,959856241;-0,003540036;-0,002212311;0,003991468;22,98587688;22,9062;2,803752924;70,05975542;1,972885056;2,816003345;0,830867868;1,306796105;11,48916742;0,804173667;13,60412866;-0,07293826;-0,032430075;-0,079772261;305,8489877;305,9662909;0,00069684;65,78885462;-0,029632565;19,45325251;19,40920848;5,76234E-05;77,21197306;4;1;1;0;54522,90978;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,079772261;#DIV/0!;-3,797281549;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759384;300,032;299,908;19,4091;19,4568;299,78;19,2216;400,008;101,547;0,100426;22,9782;22,9062;999,9;0;0;10018,8;0;0,221054;0,12381;305,971;305,859;-0,0476475;299,908;19,4568;1,97093;1,97577;17,2127;17,2515;0,0500092;0;0;0;9,17;0,0500092;-5,3;2;33,687;38,062;35,937;37,562;35,937;0;0;0;1745759441;0;7,1788;-4,081538963;-10,53230745;-4,1504;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,076283563;0,045055591;0,021107404;1;-0,003407522;-0,002816181;0,000550033;1;2;2;2/2;3,01802;2,77526;0,0774807;0,0769403;0,104986;0,104791;23836,5;27839,2;22642,3;27711,9;29370,3;35409,8;36288,3;43971,6;1,79982;2,236;0,0365078;0;22,3048;999,9;65,4;27,9;24,2985;62,2445;9,6875;1;-0,165579;0,88991;20,294;5,19797;11,9501;4,9474;3,29995;9999;9999;9999;245;1,8605;1,86111;1,86188;1,85751;1,85715;1,85822;1,859;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,252;0,1875;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;17,2;17,4;0,826416;2,53296;1,54663;2,25098;1,49658;2,43652;35,3133;24,0612;18;374,563;697,912;21,4265;25,2278;30,0001;25,2604;25,271;16,5609;28,1018;96,2761;21,4421;300;19,4788;100,157;100,673
5;1745759504;482;20250427 15:11:44;15:11:44;none;basetest;;direct apply fiber optic+ tape;1745759504;-2,6937E-05;-0,026936971;-0,184591736;200,209;106,2264355;10,7981141;20,35161602;-0,00321118;2,967623877;-0,003213111;-0,002008021;0,003991468;23,01376345;22,9284;2,807525156;70,02702779;1,975380146;2,820882463;0,832145009;1,187920422;12,54325822;0,875881259;14,61105137;-0,163853532;-0,027681229;-0,184591736;203,8806254;204,1648848;-0,000291488;65,78885462;-0,026936971;19,4720892;19,43242061;7,89996E-06;77,21197306;4;1;1;0;54748,1603;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,184591736;#DIV/0!;-8,786848799;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759504;200,209;199,955;19,4328;19,4735;199,898;19,2445;400,147;101,552;0,0998539;23,0068;22,9284;999,9;0;0;10062,5;0;0,221054;0,254318;204,177;203,926;-0,0406857;199,955;19,4735;1,97345;1,97758;17,2329;17,266;0,0500092;0;0;0;11,77;0,0500092;-0,1;1,14;34,312;40;37;40,187;36,875;0;0;0;1745759561;0;5,4592;27,78307688;-7,153846074;-4,1564;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,188390633;0,07093972;0,021272173;1;-0,003182164;-0,000294173;0,000155313;1;2;2;2/2;3,01819;2,77508;0,0548947;0,0544916;0,105084;0,104862;24419,8;28516,9;22642;27712,5;29365,9;35406,5;36287,7;43972;1,80037;2,23498;0,0355095;0;22,3435;999,9;65,2;28;24,3657;61,9345;9,65945;1;-0,166786;0,989537;20,2936;5,19737;11,9501;4,94725;3,3;9999;9999;9999;245;1,8605;1,86111;1,86188;1,85748;1,85715;1,85822;1,85899;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,311;0,1883;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;19,3;19,4;0,605469;2,53784;1,54663;2,25098;1,49658;2,4585;35,4291;24,0612;18;374,762;696,884;21,4157;25,2151;30,0001;25,2497;25,2604;12,1473;28,1018;95,5317;21,4104;200;19,4577;100,155;100,675
6;1745759625;602,5;20250427 15:13:44;15:13:44;none;basetest;;direct apply fiber optic+ tape;1745759625;-2,32611E-05;-0,023261055;-0,227584296;100,332;-31,21027838;-3,17268628;10,19926692;-0,002776737;2,963284835;-0,002778183;-0,001736234;0,003991468;23,0131246;22,9328;2,808273332;70,08930468;1,977172803;2,820933682;0,831100529;1,025812511;11,86991627;0,830096015;13,72981627;-0,257151019;-0,024345735;-0,227584296;101,9594817;102,3074121;2,20057E-05;65,78885462;-0,023261055;19,48392864;19,44977152;-6,01427E-06;77,21197306;4;1;1;0;54619,4141;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,227584296;#DIV/0!;-10,8333604;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745759625;100,332;99,9427;19,4498;19,4856;99,9613;19,261;400,093;101,555;0,100174;23,0071;22,9328;999,9;0;0;10037,5;0;0,221054;0,38942;102,322;101,929;-0,0357208;99,9427;19,4856;1,97523;1,97886;17,2472;17,2762;0,0500092;0;0;0;9,05;0,0500092;-10,97;0,82;34,875;41;37,687;41,75;37,5;0;0;0;1745759681;0;5,264615385;5,989743521;-10,71008544;-4,239615385;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,243028922;0,083459036;0,020176827;1;-0,002984846;0,001785873;0,000295051;1;2;2;2/2;3,01813;2,77517;0,0289101;0,0286815;0,105154;0,104913;25091,7;29295,8;22642,4;27712,7;29363,3;35404,3;36288,3;43972,7;1,8005;2,23408;0,0354089;0;22,3496;999,9;64,9;28,1;24,3926;62,2345;9,83173;1;-0,167515;1,04013;20,293;5,19423;11,9502;4,94755;3,3;9999;9999;9999;245,1;1,8605;1,86111;1,86188;1,8575;1,85716;1,85822;1,85899;1,85852;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,371;0,1888;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;21,3;21,4;0,375977;2,55981;1,54663;2,24976;1,49658;2,41211;35,5451;24,0525;18;374,747;695,967;21,3584;25,2045;30;25,2377;25,2499;7,55023;28,1018;94,7888;21,3483;100;19,4646;100,157;100,676
