SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;3.55713 203.548 361.51 594.286 867.14 1072.44 1269.71 1417.26;-0.135954 222.895 384.608 589.981 807.786 1001.75 1201.56 1400.76;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1746692974;0;20250508 10:29:34;10:29:34;none;RH oscilations;purple;direct aply +tape;1746692974;-0,000424448;-0,424447631;-0,294237013;400,709;384,5937022;39,27889918;40,92476896;-0,045427003;2,971771007;-0,045816357;-0,028599965;0,003991468;25,08809354;24,8316;3,147893784;70,11487833;2,226637355;3,175698808;0,921256428;18,71814051;23,61556107;1,679302175;44,01699522;-0,25401069;-0,425771133;-0,294237013;409,2126108;409,632303;0,004691925;65,92902199;-0,424447631;22,42896517;21,79985315;0,000787134;77,18498802;5;1;1;0;54519,04415;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,294237013;#DIV/0!;-14,00613161;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746692974;400,709;400,072;21,8018;22,4266;400,418;21,4768;399,957;102,031;0,0998954;24,979;24,8316;999,9;0;0;10038,8;0;0,221054;0,636993;409,64;409,25;-0,624821;400,072;22,4266;2,22446;2,28821;19,1396;19,5936;0,0500092;0;0;0;2,45;0,0500092;-8,77;1,83;33,75;37,937;35,875;37,437;36,062;0;0;0;1746693046;0;6,02;-7,878461995;-9,853076756;-2,6356;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,304660566;-0,040323346;0,056804627;1;-0,04727894;0,008390879;0,001367483;1;2;2;2/2;3,01839;2,77491;0,0980162;0,09727;0,114258;0,116346;23336;27274,7;22670,1;27759,3;29083,7;34991,7;36321,1;44034;1,80247;2,26927;0,0770316;0;23,5661;999,9;62,9;25,6;20,3143;62,63;9,09455;1;-0,204276;-0,152298;20,3216;5,19767;11,9501;4,9471;3,3;9999;9999;9999;322,3;1,85989;1,8605;1,86139;1,85695;1,85664;1,8576;1,8585;1,858;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,325;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;3;2,9;0,98877;2,46826;1,54663;2,25464;1,49658;2,39258;30,4584;16,0058;18;373,212;721,238;24,1931;24,8614;30,0001;24,8443;24,8358;19,8222;10,2334;100;24,1994;400;22,4499;100,26;100,827
2;1746693095;120,5;20250508 10:31:34;10:31:34;none;RH oscilations;;direct aply +tape;1746693095;-0,00012971;-0,1297105;-0,14727385;400,193;369,7817393;37,76500461;40,87084051;-0,010358494;2,976994243;-0,01037856;-0,006484794;0,003991468;25,0398997;24,8664;3,154439076;60,03587087;1,909698405;3,180928964;1,244740671;5,720233034;22,50149905;1,597775743;29,8234993;-0,275381982;-0,128125391;-0,14727385;407,4186438;407,7923091;-0,021888553;65,92902199;-0,1297105;18,89010162;18,69938811;-2,7663E-05;77,18498802;5;1;1;0;54668,41859;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,14727385;#DIV/0!;-7,010460389;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746693095;400,193;399,703;18,6991;18,8877;399,902;18,4749;399,988;102,028;0,0998246;25,0066;24,8664;999,9;0;0;10068,8;0;0,221054;0,489563;407,819;407,398;-0,188633;399,703;18,8877;1,90784;1,92708;16,6995;16,8576;0,0500092;0;0;0;16,26;0,0500092;-9,82;0,21;34,437;40,062;37,062;40,312;37,125;0;0;0;1746693166;0;4,0612;51,89000012;-14,95230795;-3,8196;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,270951474;-0,067148883;0,033596206;1;-0,010167468;-0,000989121;0,000164658;1;2;2;2/2;3,01785;2,7751;0,09789;0,0971663;0,102623;0,103213;23340;27278,1;22670,8;27759,7;29476,6;35524,7;36322;44035,2;1,80235;2,25795;0,0740774;0;23,6495;999,9;65,2;25,7;21,1832;61,97;9,55128;1;-0,204121;-0,112603;20,3217;5,19348;11,9503;4,947;3,3;9999;9999;9999;322,3;1,85989;1,8605;1,86137;1,85691;1,85663;1,85764;1,85852;1,85802;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,2242;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;5;4,9;0,83252;2,47681;1,54663;2,24487;1,49658;2,40112;30,6309;15,997;18;373,112;711,204;24,1858;24,8552;30,0001;24,8381;24,8337;16,6845;26,0636;100;24,186;400;18,8585;100,262;100,83
3;1746693215;241;20250508 10:33:35;10:33:35;none;RH oscilations;;direct aply +tape;1746693215;-2,01663E-06;-0,002016625;-0,165803392;398,247;-1651,855179;-168,6973075;40,67135998;-0,000128412;2,970346257;-0,000128415;-8,02591E-05;0,003991468;25,0024417;24,8662;3,154401425;49,93193917;1,587854535;3,18003779;1,566546891;0,088933176;21,73063262;1,546453772;23,37001103;-0,109497818;-0,002843283;-0,165803392;404,3000592;404,5544364;-0,000244568;65,92902199;-0,002016625;15,55166739;15,54886014;-2,16035E-05;77,18498802;6;2;1;0;54472,63486;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,165803392;#DIV/0!;-7,892494907;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746693215;398,247;398,081;15,548;15,5522;397,955;15,4156;399,868;102,026;0,099967;25,0019;24,8662;999,9;0;0;10031,2;0;0,221054;0,166168;404,537;404,37;-0,00417805;398,081;15,5522;1,5863;1,58673;13,8264;13,8305;0,0500092;0;0;0;19,99;0,0500092;-10,69;1,01;35,062;41,062;37,75;41,875;37,812;0;0;0;1746693287;0;3,546153846;22,89777791;-25,72376085;-3,317692308;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,132405534;-0,097433773;0,061637981;1;0,00026894;-0,001467901;0,000218629;1;2;2;2/2;3,01717;2,77491;0,0974969;0,0968332;0,0899656;0,0898773;23351,9;27290,8;22672,6;27762,4;29904,9;36067,8;36325,3;44040,6;1,8014;2,24983;0,0746772;0;23,6395;999,9;66,4;25,7;21,5733;62,29;9,88381;1;-0,205422;-0,0620343;20,3218;5,19902;11,9502;4,9477;3,3;9999;9999;9999;322,3;1,85989;1,8605;1,86133;1,85695;1,85658;1,85767;1,85851;1,85798;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,1324;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;7;6,9;0,770264;2,48657;1,54663;2,24121;1,49658;2,39258;30,7604;15,9883;18;372,563;703,929;24,0813;24,8384;30;24,8236;24,8213;15,4455;36,9018;97,3902;24,0778;400;15,5976;100,271;100,841
4;1746693336;361,5;20250508 10:35:35;10:35:35;none;RH oscilations;;direct aply +tape;1746693336;6,65585E-05;0,066558546;-0,123374013;397,936;440,8519432;45,0223889;40,6395608;0,003560974;2,975624257;0,003558608;0,002224343;0,003991468;24,95584029;24,8326;3,148081701;40,30095945;1,279371643;3,174543882;1,868710058;-2,935231861;22,50718625;1,598372074;21,17431793;-0,008909139;0,064269897;-0,123374013;403,1272357;402,9685515;0,051008437;65,92902199;0,066558546;12,42928661;12,52794266;-8,31288E-06;77,18498802;6;2;1;0;54634,01217;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,123374013;#DIV/0!;-5,872791597;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746693336;397,936;397,961;12,5274;12,4322;397,643;12,4701;399,988;102,026;0,0998715;24,9729;24,8326;999,9;0;0;10061,2;0;0,23487;-0,0252075;402,984;402,971;0,0952053;397,961;12,4322;1,27812;1,26841;10,544;10,4296;0,0500092;0;0;0;4,48;0,0500092;-4,6;0,73;33,75;38,125;36;37,687;36,187;0;0;0;1746693408;0;3,1564;-1,626153818;0,453077208;-1,022;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,090461128;0,032825124;0,050969679;1;0,003628626;-0,004097111;0,000702701;1;2;2;2/2;3,0168;2,77508;0,0974183;0,0967883;0,0768356;0,0763335;23357;27295,6;22675,5;27765,8;30348,7;36618,6;36329,3;44046,7;1,80155;2,23633;0,0745803;0;23,6074;999,9;64,6;25,8;21,1149;62,26;10,4167;1;-0,207922;-0,281084;20,3216;5,19887;11,9501;4,9476;3,3;9999;9999;9999;322,4;1,85989;1,8605;1,86138;1,85695;1,85661;1,85762;1,85849;1,85797;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,293;0,0573;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;9,1;8,9;0,839844;2,48291;1,54663;2,22412;1,49658;2,44263;30,8902;15,9708;18;372,464;691,946;24,2224;24,806;29,9999;24,7965;24,7985;16,8335;44,5732;91,2962;24,2409;400;12,338;100,283;100,854
5;1746693456;482;20250508 10:37:36;10:37:36;none;RH oscilations;;direct aply +tape;1746693456;0,000128587;0,128586858;-0,0040044;398,095;385,3764844;39,35577362;40,65462563;0,005838535;2,975906157;0,005832179;0,003645682;0,003991468;24,97662381;24,8607;3,153366189;29,76521681;0,946979752;3,181497912;2,206386437;-5,670680459;23,88907715;1,696901397;19,91928956;0,161602844;0,12160089;-0,0040044;401,8069547;401,8159636;-0,000434539;65,92902199;0,128586858;9,081137053;9,272798462;-7,30579E-05;77,18498802;6;1;1;0;54635,55639;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,0040044;#DIV/0!;-0,190615566;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746693456;398,095;398,41;9,27294;9,09224;397,802;9,27973;400,022;102,023;0,0999245;25,0096;24,8607;999,9;0;0;10063,1;0;0,221054;-0,314941;401,821;402,065;0,1807;398,41;9,09224;0,946056;0,927621;6,11106;5,82652;0,0500092;0;0;0;2,08;0,0500092;0,69;0,65;34,437;40,062;37,062;40,375;37,187;0;0;0;1746693528;0;5,731538462;33,60136719;-17,11042717;-3,256923077;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,036618601;0,020256241;0,057630344;1;0,006712594;0,000157464;0,000261961;1;2;2;2/2;3,0163;2,77515;0,0974238;0,0968457;0,0612491;0,0603023;23358,9;27297,2;22677,4;27769,1;30872,1;37267,4;36331,6;44052,2;1,80117;2,2262;0,0751317;0;23,6264;999,9;63;25,8;20,5891;62,1;10,8574;1;-0,210267;-0,1753;20,3223;5,19812;11,9502;4,9475;3,3;9999;9999;9999;322,4;1,85989;1,8605;1,86138;1,85694;1,85662;1,85762;1,85852;1,85803;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,293;-0,0068;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;11,1;10,9;0,910645;2,48169;1,54663;2,21436;1,49658;2,39624;30,9985;15,962;18;372,075;682,906;24,196;24,7675;30;24,7635;24,7688;18,2699;53,4477;82,3303;24,1882;400;9,16781;100,29;100,867
6;1746693577;602,5;20250508 10:39:36;10:39:36;none;RH oscilations;;direct aply +tape;1746693577;0,000180961;0,180960673;0,103261918;398,798;360,5604078;36,82195401;40,72693868;0,007204101;2,972300974;0,007194415;0,004497378;0,003991468;24,95943038;24,865;3,15417553;19,90323597;0,633081378;3,180796222;2,521094152;-7,980365678;22,57819503;1,605736249;16,20755707;0,169455593;0,192004102;0,103261918;401,4542563;401,2869333;0,001699184;65,92902199;0,180960673;5,929679893;6,199917413;-6,40244E-05;77,18498802;6;1;1;0;54529,63282;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,103261918;#DIV/0!;4,915425171;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746693577;398,798;399,167;6,19913;5,91294;398,506;6,24707;400,043;102,024;0,10023;25,0059;24,865;999,9;0;0;10042,5;0;0,247304;-0,368683;401,286;401,541;0,286192;399,167;5,91294;0,632459;0,603261;0,416387;-0,234868;0,0500092;0;0;0;9,8;0,0500092;-5,77;0,91;35,062;41,062;37,75;41,937;37,875;0;0;0;1746693649;0;4,202;44,27153818;-27,43846159;-3,4088;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,086319795;0,073550262;0,039103345;1;0,007867699;-0,001034264;0,00032317;1;2;2;2/2;3,01581;2,77527;0,0975358;0,0969654;0,0446383;0,042963;23357,8;27295;22679,2;27770,5;31427,7;37964,5;36333,4;44055,3;1,80095;2,21483;0,0766478;0;23,6059;999,9;59,4;25,9;19,5298;62,13;11,1619;1;-0,212752;-0,169956;20,322;5,19513;11,9502;4,9475;3,3;9999;9999;9999;322,4;1,85989;1,8605;1,86132;1,85694;1,85662;1,85764;1,85847;1,85803;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;-0,0479;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;13,1;12,9;0,959473;2,48657;1,54663;2,19604;1,49658;2,36206;31,107;15,9445;18;371,756;672,877;24,1622;24,7343;30;24,7301;24,7365;19,244;62,2681;71,4967;24,1567;400;5,99754;100,296;100,873
