SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;-6276;6,6;0,00001709;3,11;3.87261 205.123 358.395 596.413 870.201 1058.63 1267.35 1406.86;0.275164 222.817 380.956 590.43 807.304 1001.11 1201.37 1400.77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SysObs;SysObs;SysObs;SysObs;SysObs;SysObs;UserDefCon;UserDefCon;UserDefCon;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;GasEx;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Dynamic;Leak;Leak;Leak;Leak;Leak;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;FLR;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;MPF;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;FastKntcs;LeafQ;LeafQ;LeafQ;LeafQ;Const;Const;Const;Const;Const;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;Meas2;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrLS;FlrStats;FlrStats;FlrStats;FlrStats;FlrStats;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;MchEvent;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Stability;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Raw;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Status2;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;Auxiliary;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;MchStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;ConStatus;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status;Status
obs;time;elapsed;date;hhmmss;averaging;exp type;DyeType;material;TIME;E;Emm;A;Ca;Ci;Pci;Pca;gsw;gbw;gtw;gtc;Rabs;TleafEB;TleafCnd;SVPleaf;RHcham;VPcham;SVPcham;VPDleaf;LatHFlux;SenHFlux;NetTherm;EBSum;Asty;Esty;Adyn;Crd;Csd;dCsd/dt;αVc;Edyn;Hr;Hs;dHs/dt;αVh;Leak;LeakPct;CorrFact;CorrFactPct;Fan;DarkAdaptedID;Qmax_d;Fo;Fm;Fv/Fm;A_dark;LightAdaptedID;Qmax;Fs;Fm';PhiPS2;PS2/1;Qabs_fs;A_fs;ETR;PhiCO2;NPQ;alt._Fo';DarkPulseID;Fmin;Fo';Fv'/Fm';qP;qN;qP_Fo;qN_Fo;qL;1-qL;ID;P1_dur;P1_Fmax;T@P1_Fmax;Q@P1_Fmax;P1_PredF;P1_ΔF;P2_dur;P2_ramp;P2_int;P2_int_se;P2_slp;P2_slp_se;P2_R2;P2_dQdt;P3_dur;P3_Fmax;T@P3_Fmax;Q@P3_Fmax;P3_PredF;P3_ΔF;ID;Dur;DCo;InitSlope;Fo;F1;T@F1;T@HIR;F2;T@F2;DCmax;T@DCmax;PhiPS2_dc;Qin;Qabs;alpha;convert;S;K;Geometry;Custom;UseDynamic;TIME;CO2_s;CO2_r;H2O_s;H2O_r;CO2_a;H2O_a;Flow;Pa;ΔPcham;Tair;Tleaf;Tleaf2;Offset;Offset2;Fan_speed;Qamb_in;Qamb_out;ΔCO2;CO2_s_d;CO2_r_d;ΔH2O;CO2_b;H2O_b;e_s;e_r;Td_s;Td_r;Q;f_red;f_blue;f_farred;F;Q_modavg;F_dc;Pc;Tled;TDigital;TPreamp;TPwrSpy;TDrive;Q_red;Q_blue;Q_farred;TSPF;state;F_avg;dF/dt;dF_dc/dt;F_dc_avg;period;time;hhmmss;co2_t;h2o_t;count;co2_adj;h2o_adj;co2_match;h2o_match;co2_at;h2o_at;co2_cv;h2o_cv;Adyn:MN;Adyn:SLP;Adyn:SD;Adyn:OK;gsw:MN;gsw:SLP;gsw:SD;gsw:OK;Stable;Total;State;Vflow;VPchamber;abs_c_a;abs_c_b;abs_h_a;abs_h_b;Wc_s;Wc_r;Wco_s;Wco_r;Ww_s;Ww_r;Wwo_s;Wwo_r;Flow_s_v;Flow_r_v;Tleaf_mv;Tleaf2_mv;Tleaf_j;Tleaf2_j;Console_RH;Console_T;Console_H2O;Fan_%;Flow_%;Pump;Tchp_pwm;Txchg_pwm;diag_20v;diag_5_4v;diag_12v;diag_5va;diag_3_3vf;AccCO2_soda;AccH2O_des;AccH2O_hum;CO2_hrs;ADC_CH1;ADC_CH2;ADC_CH3;ADC_CH4;ADC_CH5;ADC_CH6;ADC_CH7;ADC_CH8;DAC_1;DAC_2;DAC_3;DAC_4;GPIO;GPIO_dir;excit_5v;power_12v;power_5v;ch1_pullup;AuxPower;MatchValveR;MatchValveS;MatchCO2;MatchH2O;cf_co2_a;cf_co2_b;cf_co2_c;cf_co2_d;cf_h2o_a;cf_h2o_b;cf_h2o_c;cf_h2o_d;co2_fit_low;co2_fit_high;h2o_fit_low;h2o_fit_high;co2_elapsed;h2o_elapsed;CO2_f;CO2_f_s;Pump_f;Pump_f_s;Pump_p;Pump_p_s;Tboard;V_system;DIAG;Flow_s;Flow_r;Txchg;Tirga;Tchopper;Ts;Tr;CO2_%;Desiccant_%;Humidifier_%;Txchg_sp;CO2_r_sp;H2O_r_sp;SS_s;SS_r
;s;s;;;s;;;;s;mol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;Pa;Pa;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;mol m⁻² s⁻¹;W m⁻²;°C;°C;kPa;%;kPa;kPa;kPa;W m⁻²;W m⁻²;W m⁻²;W m⁻²;µmol m⁻² s⁻¹;mmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹ s⁻¹;cm³;mmol m⁻² s⁻¹;mmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹ s⁻¹;cm³;µmol s⁻¹;%;;%;µmol s⁻¹;;;;;;µmol m⁻² s⁻¹;;;;;;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol µmol⁻¹;;;;;;;;;;;;;;ms;;ms;µmol m⁻² s⁻¹;;;ms;%;;;centimol m⁻² s⁻¹;centimol m⁻² s⁻¹;;mol m⁻² s⁻²;ms;;ms;µmol m⁻² s⁻¹;;;;ms;;s⁻¹;;;ms;ms;;ms;;ms;;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;;J/µmol;cm²;;;mol m⁻² s⁻¹;;s;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol s⁻¹;kPa;kPa;°C;°C;°C;°C;°C;rpm;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol mol⁻¹;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;kPa;kPa;°C;°C;µmol m⁻² s⁻¹;;;;;µmol m⁻² s⁻¹;;;°C;°C;°C;°C;°C;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹;s;;;min⁻¹;min⁻¹;;s;secs;;s;s;;µmol/mol;mmol/mol;µmol/mol;mmol/mol;µmol/mol;mmol/mol;%;%;µmol m⁻² s⁻¹;µmol m⁻² s⁻¹ min⁻¹;µmol m⁻² s⁻¹;;mol m⁻² s⁻¹;mol m⁻² s⁻¹ min⁻¹;mol m⁻² s⁻¹;;;;;V;V;;;;;;;;;;;;;V;V;mV;mV;°C;°C;%;°C;mmol mol⁻¹;%;%;;V;V;V;V;V;V;V;mg;mg;mg;hrs;V;V;V;V;V;V;V;V;V;V;V;V;;;;;;;V;%;%;µmol/mol;mmol/mol;µmol/mol;;;;mmol/mol;;;;µmol mol⁻¹;µmol mol⁻¹;mmol mol⁻¹;mmol mol⁻¹;min;min;V;V;V;V;V;V;°C;V;;µmol s⁻¹;µmol s⁻¹;°C;°C;°C;°C;°C;%;%;%;°C;µmol mol⁻¹;mmol mol⁻¹;%;%
1;1745823799;0;20250428 09:03:19;09:03:19;none;basetest;purple day 3 after apply;direct apply fiber optic+ tape;1745823799;-0,000550699;-0,550699316;-0,325608102;602,6;588,6827241;60,13982109;61,56160985;-0,074250924;2,973804315;-0,075296557;-0,046965182;0,003991468;23,09823626;22,8744;2,798357182;73,56853208;2,068984977;2,812323311;0,729372204;24,28583982;13,17861128;0,917849803;38,38629237;2,996490411;-0,455330055;-0,325608102;616,1408797;614,8141152;0,267681601;65,79427897;-0,550699316;21,23563943;20,2493297;0,022047911;77,36450241;5;1;1;0;54952,78773;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,325608102;#DIV/0!;-15,49944339;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745823799;602,6;606,684;20,2524;20,9217;601,938;19,9958;399,918;102,06;0,0999898;22,9566;22,8744;999,9;0;0;10047,5;0;0,247304;-4,08374;615,056;619,648;-0,669317;606,684;20,9217;2,06696;2,13527;17,9668;18,4847;0,0500092;0;0;0;-7,32;0,0500092;-3,61;0,21;34,062;39,25;36,625;39,125;36,5;0;0;0;1745823858;0;1,3148;-15,46615364;-1,620000099;-0,5924;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,380184003;-0,12031192;0,067767506;1;-0,082255443;0,001857849;0,000641613;1;2;2;2/2;3,01807;2,77507;0,132225;0,132096;0,108641;0,110921;22416,7;26178,3;22634,9;27711,9;29246,8;35183,4;36287,1;43997,2;1,8046;2,20672;0,0399575;0;22,2162;999,9;46,4;29,7;19,0385;61,9973;11,0857;1;-0,196659;0,796432;20,2955;5,19767;11,9509;4,9475;3,3;9999;9999;9999;262,9;1,86019;1,86078;1,86157;1,85718;1,85684;1,85791;1,85867;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,662;0,2566;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;20,7;21,1;1,41235;2,54028;1,54663;2,16187;1,49658;2,41333;34,8525;24,2013;18;374,112;666,604;21,6613;24,9483;30,0003;24,8247;24,7758;28,2467;12,3827;55,2264;21,6783;600;20,0213;100,142;100,709
2;1745823920;120,5;20250428 09:05:19;09:05:19;none;basetest;;direct apply fiber optic+ tape;1745823920;-0,000252586;-0,252586321;-0,427364087;501,007;472,0313567;48,22366793;51,18387764;-0,030237345;2,975931702;-0,030409076;-0,018990163;0,003991468;23,061731;22,8981;2,802377673;70,00723212;1,973626833;2,819175638;0,828750841;11,13905676;15,83527303;1,102446753;28,08076802;-0,532998168;-0,237853887;-0,427364087;510,0461218;510,8970364;-0,028925453;65,79427897;-0,252586321;19,69069737;19,31904909;2,27297E-05;77,36450241;5;1;1;0;55008,73338;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,427364087;#DIV/0!;-20,34318382;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745823920;501,007;500,029;19,3186;19,6684;500,295;19,0919;400,101;102,062;0,100001;22,9968;22,8981;999,9;0;0;10059,4;0;0,239014;0,977844;510,876;510,061;-0,349808;500,029;19,6684;1,9717;2,0074;17,2189;17,5028;0,0500092;0;0;0;2,96;0,0500092;-11,67;0,8;34,562;40,5;37,375;41,062;37,187;0;0;0;1745823978;0;4,289615385;15,03145357;-22,88307706;-4,825;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,428194842;-0,131420189;0,05521259;1;-0,031425303;0,009492892;0,001442814;1;2;2;2/2;3,01809;2,77519;0,115801;0,114975;0,105107;0,106231;22840,6;26693,8;22634,9;27711,4;29365,7;35371,6;36287,6;43996;1,806;2,2117;0,0429153;0;22,1911;999,9;50,7;29,7;20,8012;61,9973;10,6731;1;-0,198689;0,911757;20,2942;5,19812;11,9501;4,94755;3,3;9999;9999;9999;262,9;1,86017;1,86077;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,712;0,2267;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;22,7;23,2;1,15234;2,53052;1,54663;2,17773;1,49658;2,46338;34,8296;24,2013;18;374,873;671,265;21,4796;24,8936;30;24,8381;24,8151;23,1026;23,2187;69,2851;21,4831;500;19,5793;100,143;100,707
3;1745824040;241;20250428 09:07:20;09:07:20;none;basetest;;direct apply fiber optic+ tape;1745824040;-0,000170559;-0,170559238;-0,467958664;400,45;359,0186231;36,67799304;40,91069758;-0,020505389;2,975597684;-0,020584219;-0,012858029;0,003991468;23,04185686;22,9037;2,803328401;70,10855046;1,976626737;2,819380409;0,826701664;7,521662407;15,12764583;1,053336491;23,70663619;-0,643278986;-0,17964763;-0,467958664;407,6309202;408,3413273;0,000834023;65,79427897;-0,170559238;19,59906685;19,34837455;-2,95115E-05;77,36450241;5;1;1;0;54998,55967;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,467958664;#DIV/0!;-22,27554776;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745824040;400,45;399,377;19,348;19,6123;399,685;19,1204;399,936;102,062;0,0998119;22,998;22,9037;999,9;0;0;10057,5;0;0,273554;1,07336;408,351;407,366;-0,264259;399,377;19,6123;1,97469;2,00166;17,2429;17,4575;0,0500092;0;0;0;3,01;0,0500092;-6,42;0,6;34,75;40,062;37,312;40,25;37;0;0;0;1745824098;0;1,670384615;-6,83179452;-6,352136823;-4,780769231;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,54417708;0,136813334;0,074915263;1;-0,024095125;0,003816016;0,001317954;1;2;2;2/2;3,0179;2,77498;0,0978898;0,0971462;0,105222;0,106016;23304,2;27232,7;22636;27712,7;29362,4;35381,9;36289,2;43998,8;1,80597;2,21712;0,044778;0;22,1661;999,9;53,9;29,7;22,1152;62,0173;10,625;1;-0,202261;0,848581;20,2925;5,19767;11,9501;4,9471;3,3;9999;9999;9999;263;1,8602;1,86072;1,86157;1,85718;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;0,2276;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;24,8;25,2;0,960693;2,5415;1,54663;2,19238;1,49658;2,4353;34,8296;24,2013;18;374,781;675,905;21,4153;24,8327;30;24,8256;24,8213;19,2498;26,7184;76,7394;21,4243;400;19,568;100,147;100,712
4;1745824161;361,5;20250428 09:09:20;09:09:20;none;basetest;;direct apply fiber optic+ tape;1745824161;-0,000146177;-0,146176994;-0,509175048;300,286;250,5032401;25,59115883;30,67691546;-0,017608781;2,974015698;-0,017666909;-0,01103658;0,003991468;23,02780953;22,8837;2,799934241;70,06323197;1,974416648;2,818049628;0,825517593;6,446405433;17,0756918;1,189443599;24,7155323;-0,596094669;-0,131020076;-0,509175048;305,4532899;306,2298788;0,000330094;65,79427897;-0,146176994;19,49680445;19,32799636;-0,005761522;77,36450241;4;1;1;0;54952,82167;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,509175048;#DIV/0!;-24,23751064;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745824161;300,286;299,333;19,3269;19,5196;299,465;19,1;400,066;102,059;0,0999933;22,9902;22,8837;999,9;0;0;10048,8;0;0,248685;0,953705;306,204;305,292;-0,192711;299,333;19,5196;1,97248;1,99215;17,2251;17,3821;0,0500092;0;0;0;12,56;0,0500092;-3,17;0,94;33,937;39;36,437;38,687;36,375;0;0;0;1745824219;0;2,9236;17,17153857;-10,58230761;-2,7844;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,464085448;0,013745261;0,034504937;1;-0,018739859;0,011669984;0,002232229;1;2;2;2/2;3,01804;2,77509;0,0778914;0,0772953;0,105146;0,105666;23822,4;27833,9;22637,6;27715,2;29366,1;35398,3;36291,4;44002,5;1,80693;2,21965;0,0460632;0;22,1248;999,9;55,6;29,7;22,8139;61,8673;10,4487;1;-0,20685;0,611492;20,296;5,19363;11,9501;4,9475;3,3;9999;9999;9999;263;1,8602;1,86072;1,86157;1,85716;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,821;0,2269;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;26,8;27,2;0,773926;2,54883;1,54663;2,19971;1,49658;2,3999;34,8296;24,2013;18;375,057;677,8;21,6809;24,7756;29,9999;24,7968;24,803;15,5214;28,4079;79,7727;21,6814;300;19,5209;100,154;100,721
5;1745824281;482;20250428 09:11:21;09:11:21;none;basetest;;direct apply fiber optic+ tape;1745824281;-0,000130304;-0,130303538;-0,577050469;200,526;139,4411895;14,24528558;20,48569828;-0,015655592;2,974244111;-0,015701518;-0,009809311;0,003991468;23,0373253;22,9044;2,803447261;70,04308862;1,975474483;2,820370321;0,827972778;5,74638604;15,93853638;1,11034037;22,79925426;-0,58951771;-0,130881433;-0,577050469;203,6070661;204,4857758;0,000652023;65,79427897;-0,130303538;19,52815083;19,33636121;4,9724E-06;77,36450241;4;1;1;0;54957,12133;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,577050469;#DIV/0!;-27,46848441;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745824281;200,526;199,602;19,3371;19,5297;199,645;19,1099;399,846;102,06;0,0998111;23,0038;22,9044;999,9;0;0;10050;0;0,262501;0,923965;204,48;203,578;-0,192602;199,602;19,5297;1,97354;1,9932;17,2337;17,3904;0,0500092;0;0;0;-11,36;0,0500092;2,17;0,16;34,5;40,437;37,25;40,812;37,125;0;0;0;1745824340;0;0,467307692;-28,87008566;27,64102584;-3,089230769;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,590931585;0,061653906;0,019504119;1;-0,015701882;-4,94729E-05;9,49705E-05;1;2;2;2/2;3,0178;2,77492;0,0551781;0,0547491;0,105195;0,105713;24411,9;28516,8;22640,1;27717,7;29366,6;35398,2;36295;44005,7;1,8068;2,22108;0,0466406;0;22,1361;999,9;56,8;29,6;23,172;61,9773;10,4287;1;-0,210198;0,750882;20,2953;5,19483;11,9501;4,94635;3,3;9999;9999;9999;263;1,86016;1,86072;1,86157;1,85717;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,881;0,2272;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;28,8;29,2;0,57373;2,55737;1,54663;2,20215;1,49658;2,46826;34,8296;24,2101;18;374,766;678,619;21,5381;24,7218;29,9999;24,7607;24,7733;11,5152;28,6801;80,1488;21,5353;200;19,5041;100,164;100,729
6;1745824402;602,5;20250428 09:13:21;09:13:21;none;basetest;;direct apply fiber optic+ tape;1745824402;-9,35287E-05;-0,093528691;-0,650758799;100,756;7,351764964;0,751048105;10,29312053;-0,011213845;2,974015698;-0,011237389;-0,007021249;0,003991468;23,02957191;22,8955;2,80193636;69,89616932;1,971533657;2,820660525;0,830402703;4,124615259;17,63686477;1,228702057;22,99417356;-0,660106036;-0,094011299;-0,650758799;101,7455298;102,7453939;-0,000637177;65,79427897;-0,093528691;19,43647518;19,29897576;-1,1297E-05;77,36450241;5;1;1;0;54949,98126;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,650758799;#DIV/0!;-30,97711359;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745824402;100,756;99,7516;19,2987;19,437;99,8153;19,0727;399,987;102,059;0,0998841;23,0055;22,8955;999,9;0;0;10048,8;0;0,248685;1,00439;102,739;101,729;-0,138281;99,7516;19,437;1,96961;1,98372;17,2021;17,315;0,0500092;0;0;0;5,36;0,0500092;-5,38;-0,46;35;41,062;37,812;41,687;37,562;0;0;0;1745824460;0;3,0056;29,58538453;-21,37999994;-4,608;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,680142751;0,022788691;0,02749368;1;-0,01171204;0,006735149;0,00155302;1;2;2;2/2;3,01795;2,77498;0,0290559;0,0288134;0,105057;0,105369;25089,1;29300,4;22641,8;27718,5;29372,9;35412,9;36298;44007,8;1,8075;2,2209;0,0462122;0;22,1342;999,9;57,5;29,6;23,4556;62,2773;10,601;1;-0,212658;0,809826;20,293;5,19378;11,9501;4,94725;3,3;9999;9999;9999;263,1;1,86019;1,86077;1,86157;1,85717;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,941;0,226;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;30,8;31,2;0,357666;2,58179;1,54663;2,20093;1,49658;2,4353;34,8525;24,1926;18;374,848;677,993;21,4582;24,6748;30;24,7205;24,7365;7,18124;28,9545;80,1488;21,4535;100;19,4764;100,172;100,733
